   #  Z_k1  A_k1  Z_k3  A_k3        Z_k5  A_k5  Z_k7  A_k7    flux [dY/dt]    energy [erg/(g*s)]    timescale reac [s]
 4004   39   85    0    1            2    4   37   82         1.00000E-99         1.00000E-99         1.00000E+90
 4005   39   85    1    1            0    0   40   86         1.00000E-99         1.00000E-99         5.93800E+83
 4006   39   85    0    0            1    1   38   84         1.00000E-99         1.00000E-99         1.00000E+90
 4007   39   85    1    1            0    1   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4008   39   85    1    1            2    4   38   82         1.00000E-99         1.00000E-99         1.00000E+90
 4009   39   85    2    4            0    0   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4010   39   85    0    0            2    4   37   81         1.00000E-99         1.00000E-99         1.00000E+90
 4011   39   85    2    4            0    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4012   39   85    2    4            1    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4013   39   85    0    0            0    0   38   85         1.00000E-99         1.53280E-85         2.54518E+04
 4014   39   86    0    1            0    0   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4015   39   86    0    0            0    1   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4016   39   86    0    1            1    1   38   86         1.00000E-99         1.00000E-99         1.00000E+90
 4017   39   86    0    1            2    4   37   83         1.00000E-99         1.00000E-99         1.00000E+90
 4018   39   86    1    1            0    0   40   87         1.00000E-99         1.00000E-99         5.55918E+83
 4019   39   86    0    0            1    1   38   85         1.00000E-99         1.00000E-99         1.00000E+90
 4020   39   86    1    1            0    1   40   86         1.00000E-99         1.00000E-99         1.00000E+90
 4021   39   86    1    1            2    4   38   83         1.00000E-99         1.00000E-99         1.00000E+90
 4022   39   86    2    4            0    0   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4023   39   86    0    0            2    4   37   82         1.00000E-99         1.00000E-99         1.00000E+90
 4024   39   86    2    4            0    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4025   39   86    2    4            1    1   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4026   39   86    0    0            0    0   38   86         1.00000E-99         7.58876E-86         7.65697E+04
 4027   39   87    0    1            0    0   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4028   39   87    0    0            0    1   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4029   39   87    0    1            1    1   38   87         1.00000E-99         1.00000E-99         1.00000E+90
 4030   39   87    0    1            2    4   37   84         1.00000E-99         1.00000E-99         1.00000E+90
 4031   39   87    1    1            0    0   40   88         1.00000E-99         1.00000E-99         3.98518E+83
 4032   39   87    0    0            1    1   38   86         1.00000E-99         1.00000E-99         1.00000E+90
 4033   39   87    1    1            0    1   40   87         1.00000E-99         1.00000E-99         1.00000E+90
 4034   39   87    1    1            2    4   38   84         1.00000E-99         1.00000E-99         1.00000E+90
 4035   39   87    2    4            0    0   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4036   39   87    0    0            2    4   37   83         1.00000E-99         1.00000E-99         1.00000E+90
 4037   39   87    2    4            0    1   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4038   39   87    2    4            1    1   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4039   39   87    0    0            0    0   38   87         1.00000E-99         6.10833E-87         4.17537E+05
 4040   39   88    0    1            0    0   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4041   39   88    0    0            0    1   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4042   39   88    0    1            1    1   38   88         1.00000E-99         1.00000E-99         1.00000E+90
 4043   39   88    0    1            2    4   37   85         1.00000E-99         1.00000E-99         1.00000E+90
 4044   39   88    1    1            0    0   40   89         1.00000E-99         1.00000E-99         3.50090E+83
 4045   39   88    0    0            1    1   38   87         1.00000E-99         1.00000E-99         1.00000E+90
 4046   39   88    1    1            0    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4047   39   88    1    1            2    4   38   85         1.00000E-99         1.00000E-99         1.00000E+90
 4048   39   88    2    4            0    0   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4049   39   88    0    0            2    4   37   84         1.00000E-99         1.00000E-99         1.00000E+90
 4050   39   88    2    4            0    1   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4051   39   88    2    4            1    1   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4052   39   88    0    0            0    0   38   88         1.00000E-99         3.19852E-88         1.32890E+07
 4053   39   89    0    1            0    0   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4054   39   89    0    0            0    1   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4055   39   89    0    1            1    1   38   89         1.00000E-99         1.00000E-99         1.00000E+90
 4056   39   89    0    1            2    4   37   86         1.00000E-99         1.00000E-99         1.00000E+90
 4057   39   89    1    1            0    0   40   90         1.00000E-99         1.00000E-99         2.81201E+83
 4058   39   89    0    0            1    1   38   88         1.00000E-99         1.00000E-99         1.00000E+90
 4059   39   89    1    1            0    1   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4060   39   89    1    1            2    4   38   86         1.00000E-99         1.00000E-99         1.00000E+90
 4061   39   89    2    4            0    0   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4062   39   89    0    0            2    4   37   85         1.00000E-99         1.00000E-99         1.00000E+90
 4063   39   89    2    4            0    1   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4064   39   89    2    4            1    1   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4065   39   90    0    1            0    0   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4066   39   90    0    0            0    1   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4067   39   90    0    1            1    1   38   90         1.00000E-99         1.00000E-99         1.00000E+90
 4068   39   90    0    1            2    4   37   87         1.00000E-99         1.00000E-99         1.00000E+90
 4069   39   90    1    1            0    0   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4070   39   90    0    0            1    1   38   89         1.00000E-99         1.00000E-99         1.00000E+90
 4071   39   90    1    1            0    1   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4072   39   90    1    1            2    4   38   87         1.00000E-99         1.00000E-99         1.00000E+90
 4073   39   90    2    4            0    0   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4074   39   90    0    0            2    4   37   86         1.00000E-99         1.00000E-99         1.00000E+90
 4075   39   90    2    4            0    1   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4076   39   90    2    4            1    1   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4077   39   90    0    0            0    0   40   90         1.00000E-99         4.33503E-87         3.33333E+05
 4078   39   91    0    1            0    0   39   92         1.00000E-99         1.00000E-99         1.00000E+90
 4079   39   91    0    0            0    1   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4080   39   91    0    1            1    1   38   91         1.00000E-99         1.00000E-99         1.00000E+90
 4081   39   91    0    1            2    4   37   88         1.00000E-99         1.00000E-99         1.00000E+90
 4082   39   91    1    1            0    0   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4083   39   91    0    0            1    1   38   90         1.00000E-99         1.00000E-99         1.00000E+90
 4084   39   91    1    1            0    1   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4085   39   91    1    1            2    4   38   88         1.00000E-99         1.00000E-99         1.00000E+90
 4086   39   91    2    4            0    0   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4087   39   91    0    0            2    4   37   87         1.00000E-99         1.00000E-99         1.00000E+90
 4088   39   91    2    4            0    1   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4089   39   91    2    4            1    1   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4090   39   91    0    0            0    0   40   91         1.00000E-99         1.00810E-88         7.29927E+06
 4091   39   92    0    1            0    0   39   93         1.00000E-99         1.00000E-99         1.00000E+90
 4092   39   92    0    0            0    1   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4093   39   92    0    1            1    1   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4094   39   92    0    1            2    4   37   89         1.00000E-99         1.00000E-99         1.00000E+90
 4095   39   92    1    1            0    0   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4096   39   92    0    0            1    1   38   91         1.00000E-99         1.00000E-99         1.00000E+90
 4097   39   92    1    1            0    1   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4098   39   92    1    1            2    4   38   89         1.00000E-99         1.00000E-99         1.00000E+90
 4099   39   92    2    4            0    0   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4100   39   92    0    0            2    4   37   88         1.00000E-99         1.00000E-99         1.00000E+90
 4101   39   92    2    4            0    1   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4102   39   92    2    4            1    1   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4103   39   92    0    0            0    0   40   92         1.00000E-99         1.50045E-85         1.83824E+04
 4104   39   93    0    1            0    0   39   94         1.00000E-99         1.00000E-99         1.00000E+90
 4105   39   93    0    0            0    1   39   92         1.00000E-99         1.00000E-99         1.00000E+90
 4106   39   93    0    1            1    1   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4107   39   93    0    1            2    4   37   90         1.00000E-99         1.00000E-99         1.00000E+90
 4108   39   93    1    1            0    0   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4109   39   93    0    0            1    1   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4110   39   93    1    1            0    1   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4111   39   93    1    1            2    4   38   90         1.00000E-99         1.00000E-99         1.00000E+90
 4112   39   93    2    4            0    0   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4113   39   93    0    0            2    4   37   89         1.00000E-99         1.00000E-99         1.00000E+90
 4114   39   93    2    4            0    1   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4115   39   93    2    4            1    1   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4116   39   93    0    0            0    0   40   93         1.00000E-99         3.85074E-86         5.29101E+04
 4117   39   94    0    1            0    0   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4118   39   94    0    0            0    1   39   93         1.00000E-99         1.00000E-99         1.00000E+90
 4119   39   94    0    1            1    1   38   94         1.00000E-99         1.00000E-99         1.00000E+90
 4120   39   94    0    1            2    4   37   91         1.00000E-99         1.00000E-99         1.00000E+90
 4121   39   94    1    1            0    0   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4122   39   94    0    0            1    1   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4123   39   94    1    1            0    1   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4124   39   94    1    1            2    4   38   91         1.00000E-99         1.00000E-99         1.00000E+90
 4125   39   94    2    4            0    0   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4126   39   94    0    0            2    4   37   90         1.00000E-99         1.00000E-99         1.00000E+90
 4127   39   94    2    4            0    1   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4128   39   94    2    4            1    1   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4129   39   94    0    0            0    0   40   94         1.00000E-99         2.46580E-84         1.61865E+03
 4130   39   95    0    1            0    0   39   96         1.00000E-99         1.00000E-99         1.00000E+90
 4131   39   95    0    0            0    1   39   94         1.00000E-99         1.00000E-99         1.00000E+90
 4132   39   95    0    1            1    1   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4133   39   95    0    1            2    4   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4134   39   95    1    1            0    0   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4135   39   95    0    0            1    1   38   94         1.00000E-99         1.00000E-99         1.00000E+90
 4136   39   95    1    1            0    1   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4137   39   95    1    1            2    4   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4138   39   95    2    4            0    0   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4139   39   95    0    0            2    4   37   91         1.00000E-99         1.00000E-99         1.00000E+90
 4140   39   95    2    4            0    1   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4141   39   95    2    4            1    1   40   98         1.00000E-99         1.00000E-99         1.00000E+90
 4142   39   95    0    0            0    0   40   95         1.00000E-99         3.97155E-84         8.91266E+02
 4143   39   96    0    1            0    0   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4144   39   96    0    0            0    1   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4145   39   96    0    1            1    1   39   96         1.00000E-99         1.00000E-99         1.00000E+90
 4146   39   96    0    1            2    4   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4147   39   96    1    1            0    0   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4148   39   96    0    0            1    1   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4149   39   96    1    1            0    1   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4150   39   96    1    1            2    4   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4151   39   96    2    4            0    0   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4152   39   96    0    0            2    4   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4153   39   96    2    4            0    1   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4154   39   96    2    4            1    1   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4155   39   96    0    0            0    0   40   96         1.00000E-99         4.30869E-82         1.41383E+01
 4156   40   86    0    1            0    0   40   87         1.00000E-99         1.00000E-99         1.00000E+90
 4157   40   86    0    0            0    1   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4158   40   86    0    1            1    1   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4159   40   86    0    1            2    4   38   83         1.00000E-99         1.00000E-99         1.00000E+90
 4160   40   86    1    1            0    0   40   87         1.00000E-99         1.00000E-99         1.94887E+85
 4161   40   86    0    0            1    1   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4162   40   86    1    1            0    1   40   86         1.00000E-99         1.00000E-99         1.00000E+90
 4163   40   86    1    1            2    4   38   83         1.00000E-99         1.00000E-99         1.00000E+90
 4164   40   86    2    4            0    0   42   90         1.00000E-99         1.00000E-99         1.00000E+90
 4165   40   86    0    0            2    4   38   82         1.00000E-99         1.00000E-99         1.00000E+90
 4166   40   86    2    4            0    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4167   40   86    2    4            1    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4168   40   86    0    0            0    0   39   86         1.00000E-99         2.54737E-86         8.56898E+04
 4169   40   87    0    1            0    0   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4170   40   87    0    0            0    1   40   86         1.00000E-99         1.00000E-99         1.00000E+90
 4171   40   87    0    1            1    1   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4172   40   87    0    1            2    4   38   84         1.00000E-99         1.00000E-99         1.00000E+90
 4173   40   87    1    1            0    0   40   88         1.00000E-99         1.00000E-99         1.82556E+85
 4174   40   87    0    0            1    1   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4175   40   87    1    1            0    1   40   87         1.00000E-99         1.00000E-99         1.00000E+90
 4176   40   87    1    1            2    4   38   84         1.00000E-99         1.00000E-99         1.00000E+90
 4177   40   87    2    4            0    0   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4178   40   87    0    0            2    4   38   83         1.00000E-99         1.00000E-99         1.00000E+90
 4179   40   87    2    4            0    1   42   90         1.00000E-99         1.00000E-99         1.00000E+90
 4180   40   87    2    4            1    1   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4181   40   87    0    0            0    0   39   87         1.00000E-99         5.16909E-85         8.31255E+03
 4182   40   88    0    1            0    0   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4183   40   88    0    0            0    1   40   87         1.00000E-99         1.00000E-99         1.00000E+90
 4184   40   88    0    1            1    1   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4185   40   88    0    1            2    4   38   85         1.00000E-99         1.00000E-99         1.00000E+90
 4186   40   88    1    1            0    0   41   89         1.00000E-99         1.00000E-99         1.22192E+85
 4187   40   88    0    0            1    1   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4188   40   88    1    1            0    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4189   40   88    1    1            2    4   39   85         1.00000E-99         1.00000E-99         1.00000E+90
 4190   40   88    2    4            0    0   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4191   40   88    0    0            2    4   38   84         1.00000E-99         1.00000E-99         1.00000E+90
 4192   40   88    2    4            0    1   42   91         1.00000E-99         1.00000E-99         1.00000E+90
 4193   40   88    2    4            1    1   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4194   40   88    0    0            0    0   39   88         1.00000E-99         1.35349E-88         1.03961E+07
 4195   40   89    0    1            0    0   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4196   40   89    0    0            0    1   40   88         1.00000E-99         1.00000E-99         1.00000E+90
 4197   40   89    0    1            1    1   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4198   40   89    0    1            2    4   38   86         1.00000E-99         1.00000E-99         1.00000E+90
 4199   40   89    1    1            0    0   41   90         1.00000E-99         1.00000E-99         1.05481E+85
 4200   40   89    0    0            1    1   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4201   40   89    1    1            0    1   41   89         1.00000E-99         1.00000E-99         1.00000E+90
 4202   40   89    1    1            2    4   39   86         1.00000E-99         1.00000E-99         1.00000E+90
 4203   40   89    2    4            0    0   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4204   40   89    0    0            2    4   38   85         1.00000E-99         1.00000E-99         1.00000E+90
 4205   40   89    2    4            0    1   42   92         1.00000E-99         1.00000E-99         1.00000E+90
 4206   40   89    2    4            1    1   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4207   40   89    0    0            0    0   39   89         1.00000E-99         8.55677E-87         4.07664E+05
 4208   40   90    0    1            0    0   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4209   40   90    0    0            0    1   40   89         1.00000E-99         1.00000E-99         1.00000E+90
 4210   40   90    0    1            1    1   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4211   40   90    0    1            2    4   38   87         1.00000E-99         1.00000E-99         1.00000E+90
 4212   40   90    1    1            0    0   41   91         1.00000E-99         1.00000E-99         8.25284E+84
 4213   40   90    0    0            1    1   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4214   40   90    1    1            0    1   41   90         1.00000E-99         1.00000E-99         1.00000E+90
 4215   40   90    1    1            2    4   39   87         1.00000E-99         1.00000E-99         1.00000E+90
 4216   40   90    2    4            0    0   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4217   40   90    0    0            2    4   38   86         1.00000E-99         1.00000E-99         1.00000E+90
 4218   40   90    2    4            0    1   42   93         1.00000E-99         1.00000E-99         1.00000E+90
 4219   40   90    2    4            1    1   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4220   40   91    0    1            0    0   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4221   40   91    0    0            0    1   40   90         1.00000E-99         1.00000E-99         1.00000E+90
 4222   40   91    0    1            1    1   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4223   40   91    0    1            2    4   38   88         1.00000E-99         1.00000E-99         1.00000E+90
 4224   40   91    1    1            0    0   41   92         1.00000E-99         1.00000E-99         1.65446E+85
 4225   40   91    0    0            1    1   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4226   40   91    1    1            0    1   41   91         1.00000E-99         1.00000E-99         1.00000E+90
 4227   40   91    1    1            2    4   39   88         1.00000E-99         1.00000E-99         1.00000E+90
 4228   40   91    2    4            0    0   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4229   40   91    0    0            2    4   38   87         1.00000E-99         1.00000E-99         1.00000E+90
 4230   40   91    2    4            0    1   42   94         1.00000E-99         1.00000E-99         1.00000E+90
 4231   40   91    2    4            1    1   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4232   40   92    0    1            0    0   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4233   40   92    0    0            0    1   40   91         1.00000E-99         1.00000E-99         1.00000E+90
 4234   40   92    0    1            1    1   39   92         1.00000E-99         1.00000E-99         1.00000E+90
 4235   40   92    0    1            2    4   38   89         1.00000E-99         1.00000E-99         1.00000E+90
 4236   40   92    1    1            0    0   41   93         1.00000E-99         1.00000E-99         1.77678E+85
 4237   40   92    0    0            1    1   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4238   40   92    1    1            0    1   41   92         1.00000E-99         1.00000E-99         1.00000E+90
 4239   40   92    1    1            2    4   39   89         1.00000E-99         1.00000E-99         1.00000E+90
 4240   40   92    2    4            0    0   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4241   40   92    0    0            2    4   38   88         1.00000E-99         1.00000E-99         1.00000E+90
 4242   40   92    2    4            0    1   42   95         1.00000E-99         1.00000E-99         1.00000E+90
 4243   40   92    2    4            1    1   41   95         1.00000E-99         1.00000E-99         1.00000E+90
 4244   40   93    0    1            0    0   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4245   40   93    0    0            0    1   40   92         1.00000E-99         1.00000E-99         1.00000E+90
 4246   40   93    0    1            1    1   39   93         1.00000E-99         1.00000E-99         1.00000E+90
 4247   40   93    0    1            2    4   38   90         1.00000E-99         1.00000E-99         1.00000E+90
 4248   40   93    1    1            0    0   41   94         1.00000E-99         1.00000E-99         1.34709E+84
 4249   40   93    0    0            1    1   39   92         1.00000E-99         1.00000E-99         1.00000E+90
 4250   40   93    1    1            0    1   41   93         1.00000E-99         1.00000E-99         1.00000E+90
 4251   40   93    1    1            2    4   39   90         1.00000E-99         1.00000E-99         1.00000E+90
 4252   40   93    2    4            0    0   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4253   40   93    0    0            2    4   38   89         1.00000E-99         1.00000E-99         1.00000E+90
 4254   40   93    2    4            0    1   42   96         1.00000E-99         1.00000E-99         1.00000E+90
 4255   40   93    2    4            1    1   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4256   40   93    0    0            0    0   41   93         1.00000E-99         1.00000E-99         6.89655E+13
 4257   40   94    0    1            0    0   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4258   40   94    0    0            0    1   40   93         1.00000E-99         1.00000E-99         1.00000E+90
 4259   40   94    0    1            1    1   39   94         1.00000E-99         1.00000E-99         1.00000E+90
 4260   40   94    0    1            2    4   38   91         1.00000E-99         1.00000E-99         1.00000E+90
 4261   40   94    1    1            0    0   41   95         1.00000E-99         1.00000E-99         2.51451E+85
 4262   40   94    0    0            1    1   39   93         1.00000E-99         1.00000E-99         1.00000E+90
 4263   40   94    1    1            0    1   41   94         1.00000E-99         1.00000E-99         1.00000E+90
 4264   40   94    1    1            2    4   39   91         1.00000E-99         1.00000E-99         1.00000E+90
 4265   40   94    2    4            0    0   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4266   40   94    0    0            2    4   38   90         1.00000E-99         1.00000E-99         1.00000E+90
 4267   40   94    2    4            0    1   42   97         1.00000E-99         1.00000E-99         1.00000E+90
 4268   40   94    2    4            1    1   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4269   40   95    0    1            0    0   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4270   40   95    0    0            0    1   40   94         1.00000E-99         1.00000E-99         1.00000E+90
 4271   40   95    0    1            1    1   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4272   40   95    0    1            2    4   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4273   40   95    1    1            0    0   41   96         1.00000E-99         1.00000E-99         2.36421E+85
 4274   40   95    0    0            1    1   39   94         1.00000E-99         1.00000E-99         1.00000E+90
 4275   40   95    1    1            0    1   41   95         1.00000E-99         1.00000E-99         2.41575E+85
 4276   40   95    1    1            2    4   39   92         1.00000E-99         1.00000E-99         1.00000E+90
 4277   40   95    2    4            0    0   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4278   40   95    0    0            2    4   38   91         1.00000E-99         1.00000E-99         1.00000E+90
 4279   40   95    2    4            0    1   42   98         1.00000E-99         1.00000E-99         1.00000E+90
 4280   40   95    2    4            1    1   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4281   40   95    0    0            0    0   41   95         1.00000E-99         4.12048E-89         8.00000E+06
 4282   40   96    0    1            0    0   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4283   40   96    0    0            0    1   40   95         1.00000E-99         1.00000E-99         1.00000E+90
 4284   40   96    0    1            1    1   39   96         1.00000E-99         1.00000E-99         1.00000E+90
 4285   40   96    0    1            2    4   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4286   40   96    1    1            0    0   41   97         1.00000E-99         1.00000E-99         6.62520E+84
 4287   40   96    0    0            1    1   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4288   40   96    1    1            0    1   41   96         1.00000E-99         1.00000E-99         1.00000E+90
 4289   40   96    1    1            2    4   39   93         1.00000E-99         1.00000E-99         1.00000E+90
 4290   40   96    2    4            0    0   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4291   40   96    0    0            2    4   38   92         1.00000E-99         1.00000E-99         1.00000E+90
 4292   40   96    2    4            0    1   42   99         1.00000E-99         1.00000E-99         1.00000E+90
 4293   40   96    2    4            1    1   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4294   40   97    0    1            0    0   40   98         1.00000E-99         1.00000E-99         1.00000E+90
 4295   40   97    0    0            0    1   40   96         1.00000E-99         1.00000E-99         1.00000E+90
 4296   40   97    0    1            1    1   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4297   40   97    0    1            2    4   38   94         1.00000E-99         1.00000E-99         1.00000E+90
 4298   40   97    1    1            0    0   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4299   40   97    0    0            1    1   39   96         1.00000E-99         1.00000E-99         1.00000E+90
 4300   40   97    1    1            0    1   41   97         1.00000E-99         1.00000E-99         1.00000E+90
 4301   40   97    1    1            2    4   39   94         1.00000E-99         1.00000E-99         1.00000E+90
 4302   40   97    2    4            0    0   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4303   40   97    0    0            2    4   38   93         1.00000E-99         1.00000E-99         1.00000E+90
 4304   40   97    2    4            0    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4305   40   97    2    4            1    1   42  100         1.00000E-99         1.00000E-99         1.00000E+90
 4306   40   97    0    0            0    0   41   97         1.00000E-99         2.06419E-86         8.77193E+04
 4307   40   98    0    1            0    0   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4308   40   98    0    0            0    1   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4309   40   98    0    1            1    1   40   98         1.00000E-99         1.00000E-99         1.00000E+90
 4310   40   98    0    1            2    4   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4311   40   98    1    1            0    0   41   99         1.00000E-99         1.00000E-99         1.00000E+90
 4312   40   98    0    0            1    1   40   97         1.00000E-99         1.00000E-99         1.00000E+90
 4313   40   98    1    1            0    1   41   98         1.00000E-99         1.00000E-99         1.00000E+90
 4314   40   98    1    1            2    4   39   95         1.00000E-99         1.00000E-99         1.00000E+90
 4315   40   98    2    4            0    0   42  102         1.00000E-99         1.00000E-99         1.00000E+90
 4316   40   98    0    0            2    4   38   94         1.00000E-99         1.00000E-99         1.00000E+90
 4317   40   98    2    4            0    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4318   40   98    2    4            1    1   42  101         1.00000E-99         1.00000E-99         1.00000E+90
 4319   40   98    0    0            0    0   41   98         1.00000E-99         3.18004E-83         4.42870E+01
